timestamp,symbol,open,high,low,close,volume
2025-09-11T00:00:00,VT,136,136.95,135.9239,136.87,2223685
2025-09-11T00:00:00,VTI,322.81,325.06,322.5141,324.78,3577788
2025-09-12T00:00:00,QQQ,585.04,587.86,584.1,586.66,50745886
2025-09-12T00:00:00,SPY,657.6,659.11,656.9,657.41,72780135
2025-09-12T00:00:00,VT,136.77,136.905,136.505,136.6,1549272
2025-09-12T00:00:00,VTI,324.8299,325.2,324.06,324.31,3055581
2025-09-15T00:00:00,QQQ,588.44,591.79,588.295,591.68,44360315
2025-09-15T00:00:00,SPY,659.64,661.04,659.34,660.91,63772412
2025-09-15T00:00:00,VT,137.155,137.385,137.06,137.37,2016973
2025-09-15T00:00:00,VTI,325.435,326.12,325.21,325.89,3200809
2025-09-16T00:00:00,QQQ,592.61,592.86,590.49,591.18,36942130
2025-09-16T00:00:00,SPY,661.47,661.78,659.21,660,61168953
2025-09-16T00:00:00,VT,137.59,137.61,137.02,137.32,2512238
2025-09-16T00:00:00,VTI,326.34,326.4,324.92,325.45,3709285
2025-09-17T00:00:00,QQQ,591.1,591.75,584.365,590,69384820
2025-09-17T00:00:00,SPY,660.01,661.72,654.3,659.18,101952244
2025-09-17T00:00:00,VT,137.4615,137.91,136.31,137.12,4474368
2025-09-17T00:00:00,VTI,325.67,326.905,322.765,325.16,3643222
2025-09-18T00:00:00,QQQ,594.91,598.14,592.96,595.32,61069294
2025-09-18T00:00:00,SPY,661.89,664.89,660.27,662.26,90459242
2025-09-18T00:00:00,VT,137.545,138.11,137.2,137.76,2821469
2025-09-18T00:00:00,VTI,326.715,328.27,325.92,327.21,3112516
2025-09-19T00:00:00,QQQ,597.33,600.05,595.85,599.35,58196109
2025-09-19T00:00:00,SPY,662.33,664.55,660.37,663.7,97945620
2025-09-19T00:00:00,VT,137.46,137.6109,136.95,137.47,2449538
2025-09-19T00:00:00,VTI,328.13,328.85,326.83,328.44,3610364
2025-09-22T00:00:00,QQQ,597.74,602.87,597.72,602.2,57154769
2025-09-22T00:00:00,SPY,662.2,667.29,662.17,666.84,69452201
2025-09-22T00:00:00,VT,137.36,138.0981,137.235,138.03,2562789
2025-09-22T00:00:00,VTI,327.755,330.1,327.5438,329.86,3434786
2025-09-23T00:00:00,QQQ,602.37,602.57,596.98,598.2,64635486
2025-09-23T00:00:00,SPY,666.72,667.34,661.98,663.21,81708872
2025-09-23T00:00:00,VT,138.15,138.35,137.33,137.51,3087763
2025-09-23T00:00:00,VTI,329.95,330.36,327.58,328.09,3455182
2025-09-24T00:00:00,QQQ,599.58,599.9,593.36,596.1,49850301
2025-09-24T00:00:00,SPY,664.51,664.61,659.67,661.1,68082229
2025-09-24T00:00:00,VT,137.58,137.58,136.6853,136.89,2253692
2025-09-24T00:00:00,VTI,328.845,328.9099,326.27,326.89,2956952
2025-09-25T00:00:00,QQQ,592.2,595.115,588.5,593.53,70920209
2025-09-25T00:00:00,SPY,657.94,659.4056,654.405,658.05,89622067
2025-09-25T00:00:00,VT,136.13,136.361,135.475,136.12,2857234
2025-09-25T00:00:00,VTI,325.2001,325.84,323.38,325.14,4108104
2025-09-26T00:00:00,QQQ,594.35,596.3,591.06,595.97,54337416
2025-09-26T00:00:00,SPY,659.51,662.37,657.88,661.82,69179209
2025-09-26T00:00:00,VT,136.32,136.88,136.13,136.86,2719923
2025-09-26T00:00:00,VTI,325.97,327.3429,325.22,327.18,3169264
2025-09-29T00:00:00,QQQ,599.11,602.05,597.41,598.73,48332934
2025-09-29T00:00:00,SPY,664.36,665.28,661.86,663.68,73499015
2025-09-29T00:00:00,VT,137.47,137.6,137.095,137.38,2553632
2025-09-29T00:00:00,VTI,327.65,327.81,326.28,327.1,3711754
2025-09-30T00:00:00,QQQ,598.43,600.71,596.1,600.37,46533814
2025-09-30T00:00:00,SPY,662.93,666.65,661.61,666.18,86288028
2025-09-30T00:00:00,VT,137.24,137.92,137.015,137.8,2948930
2025-09-30T00:00:00,VTI,326.9132,328.36,325.88,328.17,4210946
2025-10-01T00:00:00,QQQ,597.17,603.79,596.34,603.25,46899612
2025-10-01T00:00:00,SPY,663.17,669.37,663.06,668.45,72545369
2025-10-01T00:00:00,VT,137.67,138.605,137.66,138.51,2029769
2025-10-01T00:00:00,VTI,326.73,329.66,326.6526,329.31,5983133
2025-10-02T00:00:00,QQQ,607.06,607.16,602.93,605.73,43765410
2025-10-02T00:00:00,SPY,670.45,670.565,666.78,669.22,56895993
2025-10-02T00:00:00,VT,139.0411,139.0411,138.12,138.71,2271193
2025-10-02T00:00:00,VTI,330.15,330.26,328.4501,329.79,4010486
2025-10-03T00:00:00,QQQ,606.51,607.3255,601.385,603.18,46482098
2025-10-03T00:00:00,SPY,669.99,672.675,668.16,669.21,70494350
2025-10-03T00:00:00,VT,139.19,139.65,138.81,139.08,1941116
2025-10-03T00:00:00,VTI,330.36,331.735,329.43,329.97,4894017
2025-10-06T00:00:00,QQQ,608.45,609.36,605.97,607.71,41962115
2025-10-06T00:00:00,SPY,671.62,672.51,669.455,671.61,54623260
2025-10-06T00:00:00,VT,139.585,139.799,139.22,139.58,2162147
2025-10-06T00:00:00,VTI,331.39,331.76,330.14,331.21,4899408
2025-10-07T00:00:00,QQQ,609.02,609.71,603.03,604.51,58209463
2025-10-07T00:00:00,SPY,672.54,672.99,667.67,669.12,72020067
2025-10-07T00:00:00,VT,139.635,139.68,138.54,138.72,2614707
2025-10-07T00:00:00,VTI,331.8612,331.99,328.8,329.62,4956078
2025-10-08T00:00:00,QQQ,605.41,611.75,605.26,611.44,50629754
2025-10-08T00:00:00,SPY,670.25,673.2056,669.42,673.11,60702241
2025-10-08T00:00:00,VT,139.15,139.5,138.86,139.47,1640038
2025-10-08T00:00:00,VTI,330.375,331.87,329.83,331.81,3149299
2025-10-09T00:00:00,QQQ,611.48,611.61,607.48,610.7,45550958
2025-10-09T00:00:00,SPY,673.53,673.94,669.21,671.16,66501941
2025-10-09T00:00:00,VT,139.56,139.63,138.4,138.74,2443821
2025-10-09T00:00:00,VTI,331.9729,332.1987,329.75,330.66,3803151
2025-10-10T00:00:00,QQQ,611.4,613.18,589.05,589.5,97614783
2025-10-10T00:00:00,SPY,672.13,673.95,652.84,653.02,159422589
2025-10-10T00:00:00,VT,138.84,139.07,135.11,135.16,3920662
2025-10-10T00:00:00,VTI,331.125,332.15,321.62,321.8,7886724
2025-10-13T00:00:00,QQQ,599.68,602.95,597.23,602.01,65872584
2025-10-13T00:00:00,SPY,660.65,665.13,659.7679,663.04,79560517
2025-10-13T00:00:00,VT,136.855,137.565,136.605,137.32,2499794
2025-10-13T00:00:00,VTI,325.785,327.58,325.1632,326.93,4476790
2025-10-14T00:00:00,QQQ,595.31,602.69,590.13,598,69203187
2025-10-14T00:00:00,SPY,657.17,665.83,653.17,662.23,88779560
2025-10-14T00:00:00,VT,136.065,137.905,135.48,137.25,3824694
2025-10-14T00:00:00,VTI,323.925,328.62,322.08,326.83,6307297
2025-10-15T00:00:00,QQQ,604.01,606.7,595.93,602.22,62805456
2025-10-15T00:00:00,SPY,666.82,670.23,658.93,665.17,81702555
2025-10-15T00:00:00,VT,138.335,138.88,136.94,138.02,4691420
2025-10-15T00:00:00,VTI,329.26,330.99,325.295,328.38,4245557
2025-10-16T00:00:00,QQQ,605.11,608.31,595.5,599.99,70981963
2025-10-16T00:00:00,SPY,666.82,668.71,657.11,660.64,110563346
2025-10-16T00:00:00,VT,138.695,138.935,137.02,137.65,3535605
2025-10-16T00:00:00,VTI,329.435,329.935,324.08,325.77,5328475
2025-10-17T00:00:00,QQQ,597.95,605.51,596.37,603.93,72024872
2025-10-17T00:00:00,SPY,659.5,665.755,658.14,664.39,96500870
2025-10-17T00:00:00,VT,137.22,138.295,136.95,138.08,7243906
2025-10-17T00:00:00,VTI,325.1967,327.94,324.24,327.3,5646772
2025-10-20T00:00:00,QQQ,607.14,612.8,607.065,611.54,45761697
2025-10-20T00:00:00,SPY,667.32,672.21,667.27,671.3,60493350
2025-10-20T00:00:00,VT,138.795,139.63,138.67,139.45,2800621
2025-10-20T00:00:00,VTI,328.95,331.36,328.86,330.95,3919564
2025-10-21T00:00:00,QQQ,611.64,612.7213,609.32,611.38,44538161
2025-10-21T00:00:00,SPY,671.44,672.99,669.981,671.29,56249034
2025-10-21T00:00:00,VT,139.185,139.4444,138.83,139.09,1680864
2025-10-21T00:00:00,VTI,330.93,331.86,330.12,330.91,4099792
2025-10-22T00:00:00,QQQ,610.82,611.41,599.74,605.49,61478802
2025-10-22T00:00:00,SPY,672,672,663.3,667.8,80564006
2025-10-22T00:00:00,VT,139.15,139.27,137.69,138.49,2137699
2025-10-22T00:00:00,VTI,331.21,331.2259,326.65,328.9,7357889
2025-10-23T00:00:00,QQQ,604.91,611.37,604.52,610.58,42844298
2025-10-23T00:00:00,SPY,668.12,672.7101,667.8,671.76,65604461
2025-10-23T00:00:00,VT,138.74,139.625,138.63,139.4,1688081
2025-10-23T00:00:00,VTI,329.23,331.575,328.99,331.01,2955741
2025-10-24T00:00:00,QQQ,615.99,618.42,615.13,617.1,47632473
2025-10-24T00:00:00,SPY,676.46,678.47,675.65,677.25,74356527
2025-10-24T00:00:00,VT,140.245,140.56,140.1,140.28,1490247
2025-10-24T00:00:00,VTI,333.5,334.54,333.21,333.71,3780088
2025-10-27T00:00:00,QQQ,624.52,628.55,624.03,628.09,54098611
2025-10-27T00:00:00,SPY,682.73,685.54,682.115,685.24,63339790
2025-10-27T00:00:00,VT,141.335,141.735,141.235,141.68,2165640
2025-10-27T00:00:00,VTI,336.699,337.7,336.23,337.43,5496114
2025-10-28T00:00:00,QQQ,630.36,634.68,629.25,632.92,61195733
2025-10-28T00:00:00,SPY,687.05,688.905,684.83,687.06,61738073
2025-10-28T00:00:00,VT,141.76,142.09,141.42,141.78,2213560
2025-10-28T00:00:00,VTI,338.28,338.81,337.11,337.95,3765039
2025-10-29T00:00:00,QQQ,635.59,637.01,630.25,635.77,67422806
2025-10-29T00:00:00,SPY,688.72,689.7,682.87,687.39,85362207
2025-10-29T00:00:00,VT,142.165,142.2099,140.84,141.59,3234364
2025-10-29T00:00:00,VTI,338.35,339.0601,335.69,337.71,4818828
2025-10-30T00:00:00,QQQ,632.17,633.5,625.94,626.05,61628621
2025-10-30T00:00:00,SPY,683.9,685.94,679.83,679.83,76335751
2025-10-30T00:00:00,VT,140.795,141.275,140.315,140.34,5374260
2025-10-30T00:00:00,VTI,335.8924,337.18,334.05,334.08,5025780
2025-10-31T00:00:00,QQQ,634.17,634.2,626.69,629.07,66305147
2025-10-31T00:00:00,SPY,685.04,685.08,679.24,682.06,87164122
2025-10-31T00:00:00,VT,140.97,140.99,139.97,140.59,2427011
2025-10-31T00:00:00,VTI,336.62,336.62,333.85,335.42,4243081
2025-11-03T00:00:00,QQQ,635.11,635.82,629.85,632.08,37154307
2025-11-03T00:00:00,SPY,685.67,685.8,679.94,683.34,57315025
2025-11-03T00:00:00,VT,141.1,141.18,140.09,140.76,2903097
2025-11-03T00:00:00,VTI,337.14,337.14,333.89,335.8,3344444
2025-11-04T00:00:00,QQQ,623.28,626.95,618.455,619.25,63830768
2025-11-04T00:00:00,SPY,676.11,679.96,674.58,675.24,78426969
2025-11-04T00:00:00,VT,139.0856,139.92,138.9,138.99,2352329
2025-11-04T00:00:00,VTI,332.21,334.13,331.389,331.74,3288715
2025-11-05T00:00:00,QQQ,618.49,626.6,617.21,623.28,48688484
2025-11-05T00:00:00,SPY,674.98,680.86,674.17,677.58,74402376
2025-11-05T00:00:00,VT,139.035,140.245,138.96,139.75,2283451
2025-11-05T00:00:00,VTI,331.78,334.68,331.3,333.16,3146967
2025-11-06T00:00:00,QQQ,621.79,622.04,610.3,611.67,72115128
2025-11-06T00:00:00,SPY,676.47,677.38,668.72,670.31,85035298
2025-11-06T00:00:00,VT,139.59,139.78,138.18,138.5,3046878
2025-11-06T00:00:00,VTI,332.7,333.0594,328.63,329.37,2968120
2025-11-07T00:00:00,QQQ,608.31,609.95,598.67,609.74,81835388
2025-11-07T00:00:00,SPY,667.91,671.08,661.205,670.97,100592443
2025-11-07T00:00:00,VT,138.105,138.86,136.9001,138.83,2999428
2025-11-07T00:00:00,VTI,328.3719,330.125,324.97,330.09,4707092
2025-11-10T00:00:00,QQQ,618.92,624.31,616.89,623.23,55919931
2025-11-10T00:00:00,SPY,677.235,682.18,675.03,681.44,75842888
2025-11-10T00:00:00,VT,140.04,140.905,139.6,140.77,4168695
2025-11-10T00:00:00,VTI,333.3,335.45,332.04,334.92,3658936
2025-11-11T00:00:00,QQQ,620.57,622.72,617.52,621.57,44868841
2025-11-11T00:00:00,SPY,679.95,683.57,678.73,683,58953385
2025-11-11T00:00:00,VT,140.655,141.33,140.5,141.15,2296927
2025-11-11T00:00:00,VTI,334.245,336.05,333.749,335.74,2506359
2025-11-12T00:00:00,QQQ,624.84,624.86,617.81,621.08,47444384
2025-11-12T00:00:00,SPY,684.79,684.96,680.945,683.38,62312484
2025-11-12T00:00:00,VT,141.53,141.63,141.11,141.49,2500439
2025-11-12T00:00:00,VTI,336.785,336.925,334.8785,335.86,2730897
2025-11-13T00:00:00,QQQ,617.54,618.12,606.08,608.4,71333634
2025-11-13T00:00:00,SPY,680.5,680.86,670.52,672.04,103457788
2025-11-13T00:00:00,VT,141.085,141.16,139.06,139.29,3749879
2025-11-13T00:00:00,VTI,334.515,334.63,329.24,329.91,4213837
2025-11-14T00:00:00,QQQ,599.55,613.35,597.17,608.86,80087291
2025-11-14T00:00:00,SPY,665.38,675.66,663.265,671.93,96846672
2025-11-14T00:00:00,VT,138.135,139.9582,137.73,139.24,3513612
2025-11-14T00:00:00,VTI,326.423,331.85,325.62,329.86,3669197
2025-11-17T00:00:00,QQQ,606.3,612.48,599.87,603.66,63850367
2025-11-17T00:00:00,SPY,669.7,673.71,662.17,665.67,90456105
2025-11-17T00:00:00,VT,138.65,139.295,137.07,137.71,5049661
2025-11-17T00:00:00,VTI,328.705,330.77,324.8,326.43,4336687
2025-11-18T00:00:00,QQQ,599.62,602.31,591.34,596.31,83327279
2025-11-18T00:00:00,SPY,662.095,665.12,655.86,660.08,114467488
2025-11-18T00:00:00,VT,136.741,137.44,135.705,136.68,6751865
2025-11-18T00:00:00,VTI,324.93,326.55,321.9242,324.22,5563257
2025-11-19T00:00:00,QQQ,597.07,606.16,594.59,599.87,73111487
2025-11-19T00:00:00,SPY,660.78,667.34,658.745,662.63,94702955
2025-11-19T00:00:00,VT,136.67,137.7,136.07,136.82,3084111
2025-11-19T00:00:00,VTI,324.52,327.61,323.35,325.28,3538279
2025-11-20T00:00:00,QQQ,611.62,614.03,584.75,585.67,117743195
2025-11-20T00:00:00,SPY,672.91,675.56,651.89,652.53,165293521
2025-11-20T00:00:00,VT,138.55,138.88,134.6701,134.73,8104211
2025-11-20T00:00:00,VTI,330.375,331.6,319.85,320.1,4176047
2025-11-21T00:00:00,QQQ,587.47,596.98,580.74,590.07,103344155
2025-11-21T00:00:00,SPY,655.05,664.55,650.85,659.03,123956203
2025-11-21T00:00:00,VT,135.215,137.01,134.48,136.15,4733928
2025-11-21T00:00:00,VTI,321.425,326.32,319.435,323.8,4695333
2025-11-24T00:00:00,QQQ,595.28,606.68,595.16,605.16,60168149
2025-11-24T00:00:00,SPY,662.69,670.06,661.59,668.73,80437940
2025-11-24T00:00:00,VT,136.595,137.9,136.4,137.8,4782977
2025-11-24T00:00:00,VTI,325.515,329.19,324.94,328.64,4167647
2025-11-25T00:00:00,QQQ,603.51,610.2601,597.32,608.89,57560867
2025-11-25T00:00:00,SPY,668.63,676.21,664.48,675.02,81077088
2025-11-25T00:00:00,VT,137.9,139.235,137.11,139.08,2834744
2025-11-25T00:00:00,VTI,328.46,332.66,326.76,332.16,3654291
2025-11-26T00:00:00,QQQ,612.51,616.19,610.39,614.27,42393598
2025-11-26T00:00:00,SPY,677.63,681.7,676.72,679.68,71879597
2025-11-26T00:00:00,VT,139.76,140.53,139.5,140.22,4283875
2025-11-26T00:00:00,VTI,333.31,335.49,332.955,334.44,2745511
2025-11-28T00:00:00,QQQ,616.11,619.32,615.4174,619.25,23034394
2025-11-28T00:00:00,SPY,680.86,683.665,680.5,683.39,49212030
2025-11-28T00:00:00,VT,140.43,140.94,140.27,140.89,1657571
2025-11-28T00:00:00,VTI,335.4,336.4201,334.86,336.31,2288256
2025-12-01T00:00:00,QQQ,613.63,619.4401,612.52,617.17,40957588
2025-12-01T00:00:00,SPY,678.81,682.99,678.74,680.27,61201193
2025-12-01T00:00:00,VT,140.17,140.845,140.07,140.22,2804120
2025-12-01T00:00:00,VTI,334.015,336.1,333.75,334.66,4270595
2025-12-02T00:00:00,QQQ,619.46,623.75,617.59,622,54541834
2025-12-02T00:00:00,SPY,681.92,683.82,679.3275,681.53,62953844
2025-12-02T00:00:00,VT,140.655,140.8,140.05,140.48,1996445
2025-12-02T00:00:00,VTI,335.61,336.36,334.18,335.06,2920009
2025-12-03T00:00:00,QQQ,619.62,624.22,618.03,623.52,47841627
2025-12-03T00:00:00,SPY,680.57,684.91,679.69,683.89,57238481
2025-12-03T00:00:00,VT,140.33,141.2,140.24,141.06,2790205
2025-12-03T00:00:00,VTI,334.76,337.07,334.41,336.56,3779878
2025-12-04T00:00:00,QQQ,624.93,624.94,619.54,622.94,47067751
2025-12-04T00:00:00,SPY,685.3,685.37,681.34,684.39,61970336
2025-12-04T00:00:00,VT,141.475,141.55,140.835,141.28,3958170
2025-12-04T00:00:00,VTI,337.24,337.34,335.59,337.09,3587799
2025-12-05T00:00:00,QQQ,624.38,628.92,623.71,625.48,53614169
2025-12-05T00:00:00,SPY,685.47,688.39,684.58,685.69,79241045
2025-12-05T00:00:00,VT,141.74,142.155,141.385,141.56,3904467
2025-12-05T00:00:00,VTI,337.575,338.96,337.03,337.56,3340543
2025-12-08T00:00:00,QQQ,627.21,628.84,621.69,624.28,43462406
2025-12-08T00:00:00,SPY,686.59,686.64,681.57,683.63,55231462
2025-12-08T00:00:00,VT,141.765,141.78,140.81,141.13,3192040
2025-12-08T00:00:00,VTI,338.16,338.2,335.6012,336.57,3532782
2025-12-09T00:00:00,QQQ,623.01,625.87,621,625.05,37155999
2025-12-09T00:00:00,SPY,683.15,685.385,682.59,683.04,58310055
2025-12-09T00:00:00,VT,141,141.47,140.92,140.97,2519678
2025-12-09T00:00:00,VTI,336.255,337.55,336.07,336.23,3035694
2025-12-10T00:00:00,QQQ,623.85,629.21,620.99,627.61,55031384
2025-12-10T00:00:00,SPY,682.56,688.97,681.31,687.57,85671334
2025-12-10T00:00:00,VT,141.05,142.48,140.82,142.17,4262287
2025-12-10T00:00:00,VTI,336.1431,339.59,335.5,338.73,5697052
2025-12-11T00:00:00,QQQ,623.82,625.78,617.72,625.58,58272844
2025-12-11T00:00:00,SPY,685.14,689.25,682.165,689.17,86173678
2025-12-11T00:00:00,VT,141.89,142.655,141.405,142.56,3182517
2025-12-11T00:00:00,VTI,337.77,339.94,336.4435,339.87,3818952
2025-12-12T00:00:00,QQQ,622.08,623.54,611.36,613.62,75158726
2025-12-12T00:00:00,SPY,688.17,688.88,679.1744,681.76,113160347
2025-12-12T00:00:00,VT,142.56,142.6443,140.695,141.22,3720736
2025-12-12T00:00:00,VTI,339.44,339.75,334.85,335.99,4258897
2025-12-15T00:00:00,QQQ,618.37,618.42,609.32,610.54,49538197
2025-12-15T00:00:00,SPY,685.74,685.76,679.25,680.73,90810952
2025-12-15T00:00:00,VT,142.18,142.2,141,141.22,3988206
2025-12-15T00:00:00,VTI,337.98,338,334.68,335.33,3571852
2025-12-16T00:00:00,QQQ,608.26,613.51,606.9101,611.75,55152819
2025-12-16T00:00:00,SPY,679.23,681.08,674.98,678.87,122030631
2025-12-16T00:00:00,VT,140.85,141.17,140.035,140.68,3710006
2025-12-16T00:00:00,VTI,334.63,335.51,332.42,334.36,4129247
2025-12-17T00:00:00,QQQ,613.06,613.65,600.28,600.41,70654327
2025-12-17T00:00:00,SPY,679.89,680.435,671.195,671.4,110625198
2025-12-17T00:00:00,VT,140.92,141,139.33,139.39,2634978
2025-12-17T00:00:00,VTI,334.995,335.2,330.63,330.71,3980310
2025-12-18T00:00:00,QQQ,609.8,612.93,606.92,609.11,78875824
2025-12-18T00:00:00,SPY,677.6,680.74,674.9,676.47,108650128
2025-12-18T00:00:00,VT,140.67,141.27,140.1769,140.44,2187032
2025-12-18T00:00:00,VTI,333.86,335.35,332.47,333.25,3347732
2025-12-19T00:00:00,QQQ,611.95,617.62,611.87,617.05,60369829
2025-12-19T00:00:00,SPY,676.59,681.09,676.47,680.59,103599543
2025-12-19T00:00:00,VT,139.885,140.755,139.86,140.5,3108585
2025-12-19T00:00:00,VTI,334.275,336.59,334.21,336.22,4022606
2025-12-22T00:00:00,QQQ,621.35,621.65,617.77,619.21,43703101
2025-12-22T00:00:00,SPY,683.94,685.36,680.5868,684.83,69556733
2025-12-22T00:00:00,VT,141.17,141.475,140.97,141.34,3065822
2025-12-22T00:00:00,VTI,337,337.91,336.61,337.6,3782103
2025-12-23T00:00:00,QQQ,618.2,622.41,617.78,622.11,41120445
2025-12-23T00:00:00,SPY,683.92,688.2,683.87,687.96,64839951
2025-12-23T00:00:00,VT,141.46,142.05,141.375,142.01,2762577
2025-12-23T00:00:00,VTI,337.075,338.83,337,338.72,3611146
2025-12-24T00:00:00,QQQ,621.99,624.28,621.72,623.93,18468707
2025-12-24T00:00:00,SPY,687.95,690.83,687.8,690.38,39445560
2025-12-24T00:00:00,VT,142.04,142.46,142.01,142.36,1430057
2025-12-24T00:00:00,VTI,338.97,340.1,338.71,339.88,4006460
2025-12-26T00:00:00,QQQ,624.66,625.515,623.14,623.89,28959778
2025-12-26T00:00:00,SPY,690.64,691.66,689.27,690.31,41613347
2025-12-26T00:00:00,VT,142.525,142.61,142.225,142.5,1699021
2025-12-26T00:00:00,VTI,340.135,340.325,339.17,339.67,3543603
2025-12-29T00:00:00,QQQ,620.1,622.78,618.73,620.87,32458308
2025-12-29T00:00:00,SPY,687.54,689.2,686.07,687.85,62559503
2025-12-29T00:00:00,VT,142.1,142.3,141.67,142.01,2760412
2025-12-29T00:00:00,VTI,338.35,339.27,337.57,338.39,3795871
2025-12-30T00:00:00,QQQ,619.84,622.18,619.215,619.43,31226754
2025-12-30T00:00:00,SPY,687.445,688.555,686.58,687.01,47160671
2025-12-30T00:00:00,VT,142.14,142.35,141.95,141.98,2538632
2025-12-30T00:00:00,VTI,338.32,338.78,337.75,337.85,3576246
2025-12-31T00:00:00,QQQ,619.65,619.96,614.05,614.31,40746527
2025-12-31T00:00:00,SPY,687.14,687.36,681.71,681.92,74144801
2025-12-31T00:00:00,VT,141.965,142.05,141.025,141.06,3672560
2025-12-31T00:00:00,VTI,338,338.13,335.22,335.27,3493687
2026-01-02T00:00:00,QQQ,620.06,622.85,610.15,613.12,61859163
2026-01-02T00:00:00,SPY,685.71,686.87,679.82,683.17,89377203
2026-01-02T00:00:00,VT,142.3,142.47,141.38,142.1,4387715
2026-01-02T00:00:00,VTI,337.15,337.741,334.6,336.31,5177284
2026-01-05T00:00:00,QQQ,619.32,620.81,616.72,617.99,46828359
2026-01-05T00:00:00,SPY,686.54,689.43,686.375,687.72,71927191
2026-01-05T00:00:00,VT,142.675,143.5,142.675,143.3,7382396
2026-01-05T00:00:00,VTI,338,339.6084,337.85,338.84,5442161
2026-01-06T00:00:00,QQQ,619.23,624.0213,618.54,623.42,43137520
2026-01-06T00:00:00,SPY,687.93,692.315,687.78,691.81,69273827
2026-01-06T00:00:00,VT,143.615,144.22,143.485,144.14,4700553
2026-01-06T00:00:00,VTI,339.1,341.39,338.81,341.21,6054463
2026-01-07T00:00:00,QQQ,623.04,627.94,622.56,624.02,44880339
2026-01-07T00:00:00,SPY,692.19,693.96,689.32,689.58,75588337
2026-01-07T00:00:00,VT,144.07,144.27,143.46,143.54,7542293
2026-01-07T00:00:00,VTI,341.425,342.075,339.88,340.05,6629562
2026-01-08T00:00:00,QQQ,623.03,623.42,617.8,620.47,50435941
2026-01-08T00:00:00,SPY,688.82,690.615,687.49,689.51,64019200
2026-01-08T00:00:00,VT,143.225,143.72,143.12,143.64,3069971
2026-01-08T00:00:00,VTI,339.77,340.745,339.09,340.14,6800029
2026-01-09T00:00:00,QQQ,621.41,627.89,619.06,626.65,49688734
2026-01-09T00:00:00,SPY,690.63,695.31,689.18,694.07,80125467
2026-01-09T00:00:00,VT,143.955,144.76,143.72,144.59,3998706
2026-01-09T00:00:00,VTI,341.02,342.94,340,342.4,6854092
2026-01-12T00:00:00,QQQ,622.31,628.845,622.26,627.17,37388651
2026-01-12T00:00:00,SPY,690.68,696.09,690.63,695.16,63976002
2026-01-12T00:00:00,VT,144.38,145.315,144.37,145.24,3400799
2026-01-12T00:00:00,VTI,340.9,343.41,340.78,343.03,5775945
2026-01-13T00:00:00,QQQ,627.27,629.47,623.695,626.24,44481380
2026-01-13T00:00:00,SPY,695.49,696.09,691.35,693.77,78309726
2026-01-13T00:00:00,VT,145.18,145.255,144.38,144.7,4232103
2026-01-13T00:00:00,VTI,343.4,343.54,341.26,342.34,8088126
2026-01-14T00:00:00,QQQ,622.24,623.45,614.56,619.55,72598700
2026-01-14T00:00:00,SPY,691,691.72,686.04,690.36,94676684
2026-01-14T00:00:00,VT,144.485,144.6758,143.835,144.6,4545073
2026-01-14T00:00:00,VTI,341.45,341.47,338.905,341,12154775
2026-01-15T00:00:00,QQQ,626.6,630,620.75,621.78,53934892
2026-01-15T00:00:00,SPY,694.57,695.45,691.25,692.24,77861974
2026-01-15T00:00:00,VT,145.36,145.55,144.83,144.93,4058563
2026-01-15T00:00:00,VTI,343.0001,343.665,341.68,342.05,8296861
2026-01-16T00:00:00,QQQ,625.5,626.08,618.88,621.26,61058094
2026-01-16T00:00:00,SPY,693.66,694.25,690.1,691.66,79289200
2026-01-16T00:00:00,VT,145.21,145.235,144.48,144.93,3127653
2026-01-16T00:00:00,VTI,342.84,343.0484,341.07,341.85,6418521
2026-01-20T00:00:00,QQQ,610.53,615.055,607.05,608.06,81988898
2026-01-20T00:00:00,SPY,681.49,684.77,676.57,677.58,111623277
2026-01-20T00:00:00,VT,143.13,143.74,142.2846,142.45,7591373
2026-01-20T00:00:00,VTI,336.72,338.625,334.67,335.11,13144324
2026-01-21T00:00:00,QQQ,609.47,620.42,607.8635,616.28,79837881
2026-01-21T00:00:00,SPY,679.65,688.735,678.13,685.4,127844467
2026-01-21T00:00:00,VT,143.225,144.75,142.73,144.12,6825892
2026-01-21T00:00:00,VTI,336.43,340.71,335.435,339.08,9761843
2026-01-22T00:00:00,QQQ,622.35,622.46,617.78,620.76,42254757
2026-01-22T00:00:00,SPY,689.85,691.125,686.92,688.98,77112243
2026-01-22T00:00:00,VT,145.075,145.325,144.56,144.92,5292980
2026-01-22T00:00:00,VTI,341.35,342.01,339.985,340.87,5505899
2026-01-23T00:00:00,QQQ,619.73,625.3999,618.65,622.72,43645825
2026-01-23T00:00:00,SPY,688.15,690.96,687.16,689.23,63059578
2026-01-23T00:00:00,VT,144.7665,145.32,144.5101,145.2,3791679
2026-01-23T00:00:00,VTI,340.645,341.55,339.84,340.56,4905901
2026-01-26T00:00:00,QQQ,623.21,627.61,622.12,625.46,35983008
2026-01-26T00:00:00,SPY,690.49,694.13,689.92,692.73,60473813
2026-01-26T00:00:00,VT,145.632,146.1499,145.53,145.84,4678606
2026-01-26T00:00:00,VTI,341,342.67,340.8,342.03,4957219
2026-01-27T00:00:00,QQQ,628.91,632.0427,627.34,631.13,38997212
2026-01-27T00:00:00,SPY,694.18,696.53,693.57,695.49,55506147
2026-01-27T00:00:00,VT,146.6,147.15,146.48,147.05,4936866
