timestamp,symbol,open,high,low,close,volume
2024-01-27T12:00:00,BTC/USDT,32806.34,32937.56,32675.11,32904.76,1477
2024-01-27T12:00:00,ETH/USDT,2338.89,2348.25,2317.84,2324.86,5658
2024-01-27T13:00:00,BTC/USDT,32350.33,32479.73,32317.98,32350.33,1749
2024-01-27T13:00:00,ETH/USDT,2379.12,2391.02,2357.71,2391.02,6354
2024-01-27T14:00:00,BTC/USDT,32000.95,32064.95,31872.94,31904.94,1427
2024-01-27T14:00:00,ETH/USDT,2418.14,2427.81,2406.05,2406.05,7994
2024-01-27T15:00:00,BTC/USDT,32173.75,32302.45,32012.88,32141.58,1725
2024-01-27T15:00:00,ETH/USDT,2410.4,2432.1,2395.94,2405.58,14884
2024-01-27T16:00:00,BTC/USDT,32054.71,32086.76,31830.33,31990.6,831
2024-01-27T16:00:00,ETH/USDT,2373.04,2389.65,2358.8,2375.41,14845
2024-01-27T17:00:00,BTC/USDT,32186.13,32379.25,31993.02,32025.2,1388
2024-01-27T17:00:00,ETH/USDT,2417.18,2436.52,2400.26,2407.51,14644
2024-01-27T18:00:00,BTC/USDT,31716.22,31938.23,31652.78,31557.64,1564
2024-01-27T18:00:00,ETH/USDT,2414.52,2429.01,2409.69,2407.28,8496
2024-01-27T19:00:00,BTC/USDT,31649.61,31776.21,31523.01,31491.36,1095
2024-01-27T19:00:00,ETH/USDT,2443.74,2465.73,2433.96,2451.07,13146
2024-01-27T20:00:00,BTC/USDT,31567.32,31788.29,31504.19,31535.76,1317
2024-01-27T20:00:00,ETH/USDT,2422.23,2439.19,2412.54,2414.96,13331
2024-01-27T21:00:00,BTC/USDT,31333.73,31490.39,31177.06,31208.39,1081
2024-01-27T21:00:00,ETH/USDT,2463.65,2485.82,2458.72,2458.72,11383
2024-01-27T22:00:00,BTC/USDT,31421.46,31578.57,31358.62,31390.04,1679
2024-01-27T22:00:00,ETH/USDT,2449.61,2461.86,2444.71,2442.26,7642
2024-01-27T23:00:00,BTC/USDT,31581.71,31644.87,31360.64,31550.13,1077
2024-01-27T23:00:00,ETH/USDT,2457.2,2476.86,2435.09,2464.57,9750
2024-01-28T00:00:00,BTC/USDT,31186.94,31280.5,31062.19,31093.38,1681
2024-01-28T00:00:00,ETH/USDT,2481.28,2503.61,2476.32,2466.4,11744
2024-01-28T01:00:00,BTC/USDT,31261.79,31386.83,31105.48,31105.48,900
2024-01-28T01:00:00,ETH/USDT,2483.76,2488.73,2476.31,2483.76,6505
2024-01-28T02:00:00,BTC/USDT,30924.16,30986.01,30862.31,30800.46,842
2024-01-28T02:00:00,ETH/USDT,2525.49,2538.12,2510.34,2525.49,14935
2024-01-28T03:00:00,BTC/USDT,31369.47,31432.21,31212.62,31400.84,1844
2024-01-28T03:00:00,ETH/USDT,2569.44,2577.14,2551.45,2579.71,14509
2024-01-28T04:00:00,BTC/USDT,31353.78,31541.9,31291.07,31416.49,986
2024-01-28T04:00:00,ETH/USDT,2612.35,2625.41,2591.45,2612.35,5372
2024-01-28T05:00:00,BTC/USDT,31388.27,31545.21,31294.11,31388.27,1567
2024-01-28T05:00:00,ETH/USDT,2560.62,2563.18,2537.57,2555.5,6758
2024-01-28T06:00:00,BTC/USDT,31551.49,31646.14,31362.18,31393.73,1613
2024-01-28T06:00:00,ETH/USDT,2519.65,2532.25,2514.61,2509.57,13510
2024-01-28T07:00:00,BTC/USDT,31734.49,31924.9,31671.02,31607.55,1424
2024-01-28T07:00:00,ETH/USDT,2474.8,2482.23,2452.53,2459.95,5853
2024-01-28T08:00:00,BTC/USDT,31928.07,32055.78,31736.5,32055.78,812
2024-01-28T08:00:00,ETH/USDT,2449.06,2461.31,2436.82,2436.82,10901
2024-01-28T09:00:00,BTC/USDT,31538.55,31633.16,31317.78,31412.39,1539
2024-01-28T09:00:00,ETH/USDT,2447.1,2454.44,2429.97,2452,9967
2024-01-28T10:00:00,BTC/USDT,31147.47,31303.21,30991.73,31085.17,1862
2024-01-28T10:00:00,ETH/USDT,2493.6,2516.04,2471.16,2501.08,7467
2024-01-28T11:00:00,BTC/USDT,31574.19,31605.76,31542.62,31700.49,1140
2024-01-28T11:00:00,ETH/USDT,2541.48,2554.18,2526.23,2544.02,13452
2024-01-28T12:00:00,BTC/USDT,31697.33,31729.03,31665.63,31792.42,1111
2024-01-28T12:00:00,ETH/USDT,2540.97,2563.84,2538.43,2538.43,7770
2024-01-28T13:00:00,BTC/USDT,31849.48,31976.87,31753.93,31817.63,857
2024-01-28T13:00:00,ETH/USDT,2551.89,2567.2,2528.93,2559.55,5170
2024-01-28T14:00:00,BTC/USDT,32193.45,32225.64,32161.26,32064.68,1285
2024-01-28T14:00:00,ETH/USDT,2558.02,2575.92,2550.34,2558.02,13571
2024-01-28T15:00:00,BTC/USDT,32067.9,32132.03,31875.49,31907.56,993
2024-01-28T15:00:00,ETH/USDT,2558.53,2571.32,2540.62,2566.21,9445
2024-01-28T16:00:00,BTC/USDT,32285.96,32447.39,32124.53,32189.1,1720
2024-01-28T16:00:00,ETH/USDT,2526.8,2549.55,2514.17,2529.33,8642
2024-01-28T17:00:00,BTC/USDT,32718.59,32816.75,32489.56,32816.75,1294
2024-01-28T17:00:00,ETH/USDT,2510.38,2520.42,2492.81,2520.42,11856
2024-01-28T18:00:00,BTC/USDT,33193.01,33392.17,33159.82,33159.82,1344
2024-01-28T18:00:00,ETH/USDT,2530.71,2548.43,2515.53,2525.65,13038
2024-01-28T19:00:00,BTC/USDT,33023.72,33056.75,32990.7,32858.61,1556
2024-01-28T19:00:00,ETH/USDT,2503.13,2505.63,2483.1,2493.12,10366
2024-01-28T20:00:00,BTC/USDT,32891.63,32990.3,32760.06,32760.06,1311
2024-01-28T20:00:00,ETH/USDT,2471.09,2476.03,2451.32,2458.73,12449
2024-01-28T21:00:00,BTC/USDT,33046.22,33178.41,32980.13,33013.17,1510
2024-01-28T21:00:00,ETH/USDT,2463.18,2475.5,2443.48,2460.72,5991
2024-01-28T22:00:00,BTC/USDT,33158.58,33258.05,32926.47,33092.26,959
2024-01-28T22:00:00,ETH/USDT,2456.28,2466.11,2451.37,2453.83,10967
2024-01-28T23:00:00,BTC/USDT,32687.73,32720.41,32491.6,32785.79,1805
2024-01-28T23:00:00,ETH/USDT,2502.71,2522.73,2487.69,2510.22,6219
2024-01-29T00:00:00,BTC/USDT,32749.83,32848.08,32618.83,32782.58,1704
2024-01-29T00:00:00,ETH/USDT,2538.25,2556.01,2523.02,2535.71,12230
2024-01-29T01:00:00,BTC/USDT,32514.03,32709.12,32416.49,32546.55,954
2024-01-29T01:00:00,ETH/USDT,2582.41,2605.65,2569.5,2582.41,10333
2024-01-29T02:00:00,BTC/USDT,32214.9,32279.33,32021.61,32247.12,1783
2024-01-29T02:00:00,ETH/USDT,2604.62,2628.06,2583.78,2588.99,6380
2024-01-29T03:00:00,BTC/USDT,31760.67,31983,31538.35,31760.67,1395
2024-01-29T03:00:00,ETH/USDT,2585.35,2608.62,2564.66,2580.18,7987
2024-01-29T04:00:00,BTC/USDT,31547.88,31642.52,31516.33,31674.07,1853
2024-01-29T04:00:00,ETH/USDT,2541.91,2549.54,2519.04,2547,10787
2024-01-29T05:00:00,BTC/USDT,31964.31,32156.1,31900.38,31868.42,1602
2024-01-29T05:00:00,ETH/USDT,2563.27,2565.83,2555.58,2560.7,9417
2024-01-29T06:00:00,BTC/USDT,32242.4,32371.37,32016.7,32274.64,1381
2024-01-29T06:00:00,ETH/USDT,2581.98,2584.56,2569.07,2589.72,10242
2024-01-29T07:00:00,BTC/USDT,32551.93,32682.13,32519.37,32454.27,1196
2024-01-29T07:00:00,ETH/USDT,2613.22,2626.28,2594.93,2613.22,8002
2024-01-29T08:00:00,BTC/USDT,32320.81,32385.45,32094.56,32450.09,848
2024-01-29T08:00:00,ETH/USDT,2626.02,2639.15,2618.15,2626.02,6624
2024-01-29T09:00:00,BTC/USDT,32385.45,32579.76,32191.14,32450.22,1451
2024-01-29T09:00:00,ETH/USDT,2676.18,2694.91,2654.77,2665.48,6306
2024-01-29T10:00:00,BTC/USDT,32489.08,32684.02,32326.64,32391.62,801
2024-01-29T10:00:00,ETH/USDT,2681,2683.68,2675.64,2681,5466
2024-01-29T11:00:00,BTC/USDT,32316.89,32543.11,32090.67,32219.94,1836
2024-01-29T11:00:00,ETH/USDT,2687.7,2695.76,2666.2,2693.08,9141
2024-01-29T12:00:00,BTC/USDT,32598.05,32630.65,32467.66,32728.44,1808
2024-01-29T12:00:00,ETH/USDT,2667.01,2677.67,2661.67,2672.34,8520
2024-01-29T13:00:00,BTC/USDT,33083.76,33149.93,33017.59,33216.09,1400
2024-01-29T13:00:00,ETH/USDT,2704.08,2712.19,2682.44,2717.6,12995
2024-01-29T14:00:00,BTC/USDT,33113.53,33179.76,33080.42,33113.53,1948
2024-01-29T14:00:00,ETH/USDT,2724.09,2748.6,2710.47,2729.53,7622
2024-01-29T15:00:00,BTC/USDT,33116.85,33249.31,32918.14,33050.61,1320
2024-01-29T15:00:00,ETH/USDT,2728.45,2733.9,2720.26,2720.26,10586
2024-01-29T16:00:00,BTC/USDT,33590.42,33758.37,33489.64,33624.01,1625
2024-01-29T16:00:00,ETH/USDT,2747,2763.48,2730.52,2730.52,12284
2024-01-29T17:00:00,BTC/USDT,33681.11,33916.88,33445.34,33546.39,1761
2024-01-29T17:00:00,ETH/USDT,2726.4,2731.85,2715.49,2723.67,7877
2024-01-29T18:00:00,BTC/USDT,33623.85,33657.48,33590.23,33623.85,1698
2024-01-29T18:00:00,ETH/USDT,2701.59,2706.99,2679.97,2693.48,6128
2024-01-29T19:00:00,BTC/USDT,33707.91,33842.74,33674.2,33539.37,1915
2024-01-29T19:00:00,ETH/USDT,2662.68,2681.32,2654.69,2657.36,14741
2024-01-29T20:00:00,BTC/USDT,33859.6,33995.04,33622.58,33893.46,825
2024-01-29T20:00:00,ETH/USDT,2699.16,2707.26,2677.57,2693.76,10205
2024-01-29T21:00:00,BTC/USDT,34096.61,34301.19,33892.03,34198.9,1171
2024-01-29T21:00:00,ETH/USDT,2737.49,2742.96,2732.01,2726.54,5536
2024-01-29T22:00:00,BTC/USDT,33902.26,33970.07,33664.95,34037.87,1692
2024-01-29T22:00:00,ETH/USDT,2727.63,2752.18,2708.54,2716.72,12814
2024-01-29T23:00:00,BTC/USDT,34224.34,34429.68,34053.21,34292.78,1505
2024-01-29T23:00:00,ETH/USDT,2778.91,2781.69,2765.02,2773.36,9225
2024-01-30T00:00:00,BTC/USDT,34022.41,34192.52,33784.25,33852.3,1455
2024-01-30T00:00:00,ETH/USDT,2796.7,2810.68,2791.11,2785.51,10010
2024-01-30T01:00:00,BTC/USDT,33821.68,33855.5,33720.21,33855.5,1975
2024-01-30T01:00:00,ETH/USDT,2800.34,2814.34,2780.73,2797.53,13485
2024-01-30T02:00:00,BTC/USDT,33524.05,33557.57,33490.52,33557.57,1867
2024-01-30T02:00:00,ETH/USDT,2786.89,2789.68,2764.6,2792.47,9778
2024-01-30T03:00:00,BTC/USDT,33483.82,33651.24,33249.43,33617.76,1576
2024-01-30T03:00:00,ETH/USDT,2778.53,2797.98,2761.86,2778.53,11914
2024-01-30T04:00:00,BTC/USDT,33838.75,33974.1,33804.91,33804.91,1546
2024-01-30T04:00:00,ETH/USDT,2790.2,2812.52,2787.41,2779.04,7934
2024-01-30T05:00:00,BTC/USDT,34065.47,34167.66,33997.34,33929.21,1759
2024-01-30T05:00:00,ETH/USDT,2805.27,2822.1,2794.05,2813.69,7262
2024-01-30T06:00:00,BTC/USDT,33799.76,33867.36,33664.56,33698.36,1709
2024-01-30T06:00:00,ETH/USDT,2831.08,2836.74,2828.25,2819.75,13030
2024-01-30T07:00:00,BTC/USDT,33556.4,33589.96,33355.06,33657.07,1786
2024-01-30T07:00:00,ETH/USDT,2787.2,2798.35,2778.84,2801.13,11730
2024-01-30T08:00:00,BTC/USDT,33794.65,34031.21,33760.85,33727.06,818
2024-01-30T08:00:00,ETH/USDT,2818.13,2829.41,2806.86,2801.23,10665
2024-01-30T09:00:00,BTC/USDT,33470.22,33604.1,33403.28,33537.16,1273
2024-01-30T09:00:00,ETH/USDT,2864.92,2887.83,2847.73,2862.05,9211
2024-01-30T10:00:00,BTC/USDT,33640.92,33876.41,33439.07,33708.2,851
2024-01-30T10:00:00,ETH/USDT,2864.34,2867.21,2850.02,2858.61,11631
2024-01-30T11:00:00,BTC/USDT,33230.5,33396.65,33130.81,33064.35,848
2024-01-30T11:00:00,ETH/USDT,2881.53,2904.58,2872.88,2870,6655
2024-01-30T12:00:00,BTC/USDT,33303.61,33336.91,33270.3,33237,1109
2024-01-30T12:00:00,ETH/USDT,2853.58,2862.14,2836.46,2862.14,13592
2024-01-30T13:00:00,BTC/USDT,32820.7,32886.35,32656.6,32755.06,1845
2024-01-30T13:00:00,ETH/USDT,2804.78,2824.42,2796.37,2804.78,13963
2024-01-30T14:00:00,BTC/USDT,33214.55,33347.41,32982.05,33114.91,1168
2024-01-30T14:00:00,ETH/USDT,2802.82,2825.24,2783.2,2811.23,14971
2024-01-30T15:00:00,BTC/USDT,33387.27,33520.82,33220.33,33520.82,804
2024-01-30T15:00:00,ETH/USDT,2840.66,2857.7,2826.45,2843.5,9023
2024-01-30T16:00:00,BTC/USDT,33180.27,33346.17,33047.55,33246.63,1163
2024-01-30T16:00:00,ETH/USDT,2831.85,2843.18,2809.2,2837.51,12707
2024-01-30T17:00:00,BTC/USDT,33246.63,33279.87,33213.38,33213.38,1448
2024-01-30T17:00:00,ETH/USDT,2878.86,2904.77,2870.22,2873.1,11018
2024-01-30T18:00:00,BTC/USDT,32844.34,33074.25,32614.43,32910.03,967
2024-01-30T18:00:00,ETH/USDT,2899.3,2913.8,2890.6,2887.7,8239
2024-01-30T19:00:00,BTC/USDT,32821.35,32985.46,32755.71,32755.71,1217
2024-01-30T19:00:00,ETH/USDT,2903.36,2929.49,2891.74,2885.94,7746
2024-01-30T20:00:00,BTC/USDT,32680.22,32908.98,32549.5,32778.26,1089
2024-01-30T20:00:00,ETH/USDT,2894.36,2900.15,2868.31,2903.04,11721
2024-01-30T21:00:00,BTC/USDT,33160.62,33193.78,33127.46,33193.78,1425
2024-01-30T21:00:00,ETH/USDT,2916.07,2921.9,2898.57,2916.07,14247
2024-01-30T22:00:00,BTC/USDT,33462.38,33696.62,33295.07,33596.23,1423
2024-01-30T22:00:00,ETH/USDT,2909.94,2936.13,2895.39,2901.21,9179
2024-01-30T23:00:00,BTC/USDT,33596.23,33797.81,33361.06,33730.62,1191
2024-01-30T23:00:00,ETH/USDT,2891.32,2908.67,2865.3,2879.75,8042
2024-01-31T00:00:00,BTC/USDT,33314.02,33413.97,33180.77,33447.28,1217
2024-01-31T00:00:00,ETH/USDT,2869.63,2872.5,2852.42,2866.76,13069
2024-01-31T01:00:00,BTC/USDT,33463.94,33564.33,33330.08,33430.47,1949
2024-01-31T01:00:00,ETH/USDT,2905.22,2928.46,2893.6,2896.5,7035
2024-01-31T02:00:00,BTC/USDT,33186.19,33318.93,32987.07,33020.25,949
2024-01-31T02:00:00,ETH/USDT,2947.34,2959.13,2941.45,2944.39,12624
2024-01-31T03:00:00,BTC/USDT,32943.93,33108.65,32812.15,32910.98,1514
2024-01-31T03:00:00,ETH/USDT,2979.17,2997.05,2961.3,2991.09,6261
2024-01-31T04:00:00,BTC/USDT,32993.34,33191.3,32795.38,33125.32,1514
2024-01-31T04:00:00,ETH/USDT,2991.98,2997.97,2965.06,2994.98,6902
2024-01-31T05:00:00,BTC/USDT,32699.7,32732.4,32503.5,32568.9,948
2024-01-31T05:00:00,ETH/USDT,3034.17,3049.34,3019,3049.34,7940
2024-01-31T06:00:00,BTC/USDT,33121.53,33154.65,32922.8,32989.04,866
2024-01-31T06:00:00,ETH/USDT,3060.87,3088.42,3036.38,3042.51,10040
2024-01-31T07:00:00,BTC/USDT,33118.22,33184.45,32919.51,33184.45,875
2024-01-31T07:00:00,ETH/USDT,3095.77,3101.96,3083.38,3086.48,13255
2024-01-31T08:00:00,BTC/USDT,33532.19,33733.39,33297.47,33465.13,967
2024-01-31T08:00:00,ETH/USDT,3075.33,3090.71,3053.81,3081.48,5402
2024-01-31T09:00:00,BTC/USDT,33471.84,33706.14,33304.48,33304.48,1881
2024-01-31T09:00:00,ETH/USDT,3071.34,3086.69,3059.05,3068.26,7209
2024-01-31T10:00:00,BTC/USDT,33783.12,33985.82,33580.42,33681.77,1489
2024-01-31T10:00:00,ETH/USDT,3057.82,3066.99,3051.71,3060.88,13890
2024-01-31T11:00:00,BTC/USDT,33847.31,34050.4,33745.77,33982.7,873
2024-01-31T11:00:00,ETH/USDT,3059.96,3066.08,3056.9,3053.84,10313
2024-01-31T12:00:00,BTC/USDT,33620.53,33822.26,33418.81,33486.05,1216
2024-01-31T12:00:00,ETH/USDT,3074.96,3081.11,3071.88,3081.11,7305
2024-01-31T13:00:00,BTC/USDT,33354.93,33555.06,33221.51,33321.58,1838
2024-01-31T13:00:00,ETH/USDT,3062.96,3075.22,3038.46,3066.03,6214
2024-01-31T14:00:00,BTC/USDT,33831.91,34034.9,33696.58,33933.4,1337
2024-01-31T14:00:00,ETH/USDT,3101.25,3126.06,3095.05,3088.85,13190
2024-01-31T15:00:00,BTC/USDT,34332.62,34435.62,34126.62,34160.96,1634
2024-01-31T15:00:00,ETH/USDT,3077.68,3086.91,3062.29,3080.76,9491
2024-01-31T16:00:00,BTC/USDT,34181.56,34215.74,34147.37,34010.65,1994
2024-01-31T16:00:00,ETH/USDT,3123.23,3151.34,3095.12,3120.11,9340
2024-01-31T17:00:00,BTC/USDT,33969.63,34173.45,33901.69,33867.72,1866
2024-01-31T17:00:00,ETH/USDT,3169.45,3197.98,3159.95,3182.13,5530
2024-01-31T18:00:00,BTC/USDT,34268.56,34337.1,34062.95,34302.83,1638
2024-01-31T18:00:00,ETH/USDT,3150.75,3153.91,3144.45,3160.21,10483
2024-01-31T19:00:00,BTC/USDT,34535.86,34570.39,34363.18,34397.71,884
2024-01-31T19:00:00,ETH/USDT,3118.3,3127.66,3096.47,3133.89,6153
2024-01-31T20:00:00,BTC/USDT,34587.66,34726.01,34518.49,34587.66,1444
2024-01-31T20:00:00,ETH/USDT,3180.36,3183.54,3174,3183.54,7958
2024-01-31T21:00:00,BTC/USDT,34390.51,34596.86,34287.34,34287.34,1909
2024-01-31T21:00:00,ETH/USDT,3174.63,3196.85,3171.46,3168.28,11958
2024-01-31T22:00:00,BTC/USDT,34407.71,34579.75,34166.85,34235.67,1087
2024-01-31T22:00:00,ETH/USDT,3204.47,3223.7,3188.45,3188.45,5268
2024-01-31T23:00:00,BTC/USDT,34858.45,34997.88,34684.16,34753.87,1189
2024-01-31T23:00:00,ETH/USDT,3265.68,3291.8,3236.29,3278.74,7706
